episode_id,case,slice_name,seed,policy,status
revision_table4_cross_slice_300_dep_s142_harm,dependency_sensitive,dependency_sensitive,142,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s143_random_matched,dependency_sensitive,dependency_sensitive,143,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s143_uncertainty_matched,dependency_sensitive,dependency_sensitive,143,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s143_harm,dependency_sensitive,dependency_sensitive,143,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s144_random_matched,dependency_sensitive,dependency_sensitive,144,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s144_uncertainty_matched,dependency_sensitive,dependency_sensitive,144,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s144_harm,dependency_sensitive,dependency_sensitive,144,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s145_random_matched,dependency_sensitive,dependency_sensitive,145,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s145_uncertainty_matched,dependency_sensitive,dependency_sensitive,145,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s145_harm,dependency_sensitive,dependency_sensitive,145,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s146_random_matched,dependency_sensitive,dependency_sensitive,146,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s146_uncertainty_matched,dependency_sensitive,dependency_sensitive,146,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s146_harm,dependency_sensitive,dependency_sensitive,146,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s147_random_matched,dependency_sensitive,dependency_sensitive,147,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s147_uncertainty_matched,dependency_sensitive,dependency_sensitive,147,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s147_harm,dependency_sensitive,dependency_sensitive,147,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s148_random_matched,dependency_sensitive,dependency_sensitive,148,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s148_uncertainty_matched,dependency_sensitive,dependency_sensitive,148,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s148_harm,dependency_sensitive,dependency_sensitive,148,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s149_random_matched,dependency_sensitive,dependency_sensitive,149,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s149_uncertainty_matched,dependency_sensitive,dependency_sensitive,149,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s149_harm,dependency_sensitive,dependency_sensitive,149,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s150_random_matched,dependency_sensitive,dependency_sensitive,150,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s150_uncertainty_matched,dependency_sensitive,dependency_sensitive,150,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s150_harm,dependency_sensitive,dependency_sensitive,150,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s151_random_matched,dependency_sensitive,dependency_sensitive,151,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s151_uncertainty_matched,dependency_sensitive,dependency_sensitive,151,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s151_harm,dependency_sensitive,dependency_sensitive,151,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s152_random_matched,dependency_sensitive,dependency_sensitive,152,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s152_uncertainty_matched,dependency_sensitive,dependency_sensitive,152,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s152_harm,dependency_sensitive,dependency_sensitive,152,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s153_random_matched,dependency_sensitive,dependency_sensitive,153,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s153_uncertainty_matched,dependency_sensitive,dependency_sensitive,153,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s153_harm,dependency_sensitive,dependency_sensitive,153,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s154_random_matched,dependency_sensitive,dependency_sensitive,154,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s154_uncertainty_matched,dependency_sensitive,dependency_sensitive,154,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s154_harm,dependency_sensitive,dependency_sensitive,154,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s155_random_matched,dependency_sensitive,dependency_sensitive,155,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s155_uncertainty_matched,dependency_sensitive,dependency_sensitive,155,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s155_harm,dependency_sensitive,dependency_sensitive,155,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s156_random_matched,dependency_sensitive,dependency_sensitive,156,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s156_uncertainty_matched,dependency_sensitive,dependency_sensitive,156,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s156_harm,dependency_sensitive,dependency_sensitive,156,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s157_random_matched,dependency_sensitive,dependency_sensitive,157,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s157_uncertainty_matched,dependency_sensitive,dependency_sensitive,157,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s157_harm,dependency_sensitive,dependency_sensitive,157,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s158_random_matched,dependency_sensitive,dependency_sensitive,158,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s158_uncertainty_matched,dependency_sensitive,dependency_sensitive,158,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s158_harm,dependency_sensitive,dependency_sensitive,158,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s159_random_matched,dependency_sensitive,dependency_sensitive,159,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s159_uncertainty_matched,dependency_sensitive,dependency_sensitive,159,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s159_harm,dependency_sensitive,dependency_sensitive,159,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s160_random_matched,dependency_sensitive,dependency_sensitive,160,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s160_uncertainty_matched,dependency_sensitive,dependency_sensitive,160,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s160_harm,dependency_sensitive,dependency_sensitive,160,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s161_random_matched,dependency_sensitive,dependency_sensitive,161,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s161_uncertainty_matched,dependency_sensitive,dependency_sensitive,161,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s161_harm,dependency_sensitive,dependency_sensitive,161,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s162_random_matched,dependency_sensitive,dependency_sensitive,162,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s162_uncertainty_matched,dependency_sensitive,dependency_sensitive,162,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s162_harm,dependency_sensitive,dependency_sensitive,162,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s163_random_matched,dependency_sensitive,dependency_sensitive,163,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s163_uncertainty_matched,dependency_sensitive,dependency_sensitive,163,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s163_harm,dependency_sensitive,dependency_sensitive,163,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s164_random_matched,dependency_sensitive,dependency_sensitive,164,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s164_uncertainty_matched,dependency_sensitive,dependency_sensitive,164,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s164_harm,dependency_sensitive,dependency_sensitive,164,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s165_random_matched,dependency_sensitive,dependency_sensitive,165,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s165_uncertainty_matched,dependency_sensitive,dependency_sensitive,165,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s165_harm,dependency_sensitive,dependency_sensitive,165,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s166_random_matched,dependency_sensitive,dependency_sensitive,166,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s166_uncertainty_matched,dependency_sensitive,dependency_sensitive,166,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s166_harm,dependency_sensitive,dependency_sensitive,166,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s167_random_matched,dependency_sensitive,dependency_sensitive,167,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s167_uncertainty_matched,dependency_sensitive,dependency_sensitive,167,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s167_harm,dependency_sensitive,dependency_sensitive,167,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s168_random_matched,dependency_sensitive,dependency_sensitive,168,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s168_uncertainty_matched,dependency_sensitive,dependency_sensitive,168,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s168_harm,dependency_sensitive,dependency_sensitive,168,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s169_random_matched,dependency_sensitive,dependency_sensitive,169,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s169_uncertainty_matched,dependency_sensitive,dependency_sensitive,169,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s169_harm,dependency_sensitive,dependency_sensitive,169,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s170_random_matched,dependency_sensitive,dependency_sensitive,170,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s170_uncertainty_matched,dependency_sensitive,dependency_sensitive,170,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s170_harm,dependency_sensitive,dependency_sensitive,170,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s171_random_matched,dependency_sensitive,dependency_sensitive,171,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s171_uncertainty_matched,dependency_sensitive,dependency_sensitive,171,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s171_harm,dependency_sensitive,dependency_sensitive,171,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s172_random_matched,dependency_sensitive,dependency_sensitive,172,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s172_uncertainty_matched,dependency_sensitive,dependency_sensitive,172,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s172_harm,dependency_sensitive,dependency_sensitive,172,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s173_random_matched,dependency_sensitive,dependency_sensitive,173,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s173_uncertainty_matched,dependency_sensitive,dependency_sensitive,173,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s173_harm,dependency_sensitive,dependency_sensitive,173,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s174_random_matched,dependency_sensitive,dependency_sensitive,174,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s174_uncertainty_matched,dependency_sensitive,dependency_sensitive,174,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s174_harm,dependency_sensitive,dependency_sensitive,174,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s175_random_matched,dependency_sensitive,dependency_sensitive,175,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s175_uncertainty_matched,dependency_sensitive,dependency_sensitive,175,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s175_harm,dependency_sensitive,dependency_sensitive,175,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s176_random_matched,dependency_sensitive,dependency_sensitive,176,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s176_uncertainty_matched,dependency_sensitive,dependency_sensitive,176,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s176_harm,dependency_sensitive,dependency_sensitive,176,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s177_random_matched,dependency_sensitive,dependency_sensitive,177,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s177_uncertainty_matched,dependency_sensitive,dependency_sensitive,177,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s177_harm,dependency_sensitive,dependency_sensitive,177,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s178_random_matched,dependency_sensitive,dependency_sensitive,178,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s178_uncertainty_matched,dependency_sensitive,dependency_sensitive,178,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s178_harm,dependency_sensitive,dependency_sensitive,178,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s179_random_matched,dependency_sensitive,dependency_sensitive,179,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s179_uncertainty_matched,dependency_sensitive,dependency_sensitive,179,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s179_harm,dependency_sensitive,dependency_sensitive,179,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s180_random_matched,dependency_sensitive,dependency_sensitive,180,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s180_uncertainty_matched,dependency_sensitive,dependency_sensitive,180,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s180_harm,dependency_sensitive,dependency_sensitive,180,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s181_random_matched,dependency_sensitive,dependency_sensitive,181,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s181_uncertainty_matched,dependency_sensitive,dependency_sensitive,181,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s181_harm,dependency_sensitive,dependency_sensitive,181,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s182_random_matched,dependency_sensitive,dependency_sensitive,182,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s182_uncertainty_matched,dependency_sensitive,dependency_sensitive,182,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s182_harm,dependency_sensitive,dependency_sensitive,182,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s183_random_matched,dependency_sensitive,dependency_sensitive,183,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s183_uncertainty_matched,dependency_sensitive,dependency_sensitive,183,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s183_harm,dependency_sensitive,dependency_sensitive,183,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s184_random_matched,dependency_sensitive,dependency_sensitive,184,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s184_uncertainty_matched,dependency_sensitive,dependency_sensitive,184,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s184_harm,dependency_sensitive,dependency_sensitive,184,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s185_random_matched,dependency_sensitive,dependency_sensitive,185,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s185_uncertainty_matched,dependency_sensitive,dependency_sensitive,185,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s185_harm,dependency_sensitive,dependency_sensitive,185,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s186_random_matched,dependency_sensitive,dependency_sensitive,186,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s186_uncertainty_matched,dependency_sensitive,dependency_sensitive,186,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s186_harm,dependency_sensitive,dependency_sensitive,186,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s187_random_matched,dependency_sensitive,dependency_sensitive,187,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s187_uncertainty_matched,dependency_sensitive,dependency_sensitive,187,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s187_harm,dependency_sensitive,dependency_sensitive,187,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s188_random_matched,dependency_sensitive,dependency_sensitive,188,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s188_uncertainty_matched,dependency_sensitive,dependency_sensitive,188,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s188_harm,dependency_sensitive,dependency_sensitive,188,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s189_random_matched,dependency_sensitive,dependency_sensitive,189,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s189_uncertainty_matched,dependency_sensitive,dependency_sensitive,189,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s189_harm,dependency_sensitive,dependency_sensitive,189,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s190_random_matched,dependency_sensitive,dependency_sensitive,190,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s190_uncertainty_matched,dependency_sensitive,dependency_sensitive,190,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s190_harm,dependency_sensitive,dependency_sensitive,190,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s191_random_matched,dependency_sensitive,dependency_sensitive,191,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s191_uncertainty_matched,dependency_sensitive,dependency_sensitive,191,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s191_harm,dependency_sensitive,dependency_sensitive,191,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s192_random_matched,dependency_sensitive,dependency_sensitive,192,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s192_uncertainty_matched,dependency_sensitive,dependency_sensitive,192,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s192_harm,dependency_sensitive,dependency_sensitive,192,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s193_random_matched,dependency_sensitive,dependency_sensitive,193,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s193_uncertainty_matched,dependency_sensitive,dependency_sensitive,193,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s193_harm,dependency_sensitive,dependency_sensitive,193,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s194_random_matched,dependency_sensitive,dependency_sensitive,194,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s194_uncertainty_matched,dependency_sensitive,dependency_sensitive,194,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s194_harm,dependency_sensitive,dependency_sensitive,194,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s195_random_matched,dependency_sensitive,dependency_sensitive,195,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s195_uncertainty_matched,dependency_sensitive,dependency_sensitive,195,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s195_harm,dependency_sensitive,dependency_sensitive,195,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s196_random_matched,dependency_sensitive,dependency_sensitive,196,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s196_uncertainty_matched,dependency_sensitive,dependency_sensitive,196,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s196_harm,dependency_sensitive,dependency_sensitive,196,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s197_random_matched,dependency_sensitive,dependency_sensitive,197,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s197_uncertainty_matched,dependency_sensitive,dependency_sensitive,197,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s197_harm,dependency_sensitive,dependency_sensitive,197,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s198_random_matched,dependency_sensitive,dependency_sensitive,198,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s198_uncertainty_matched,dependency_sensitive,dependency_sensitive,198,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s198_harm,dependency_sensitive,dependency_sensitive,198,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s199_random_matched,dependency_sensitive,dependency_sensitive,199,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s199_uncertainty_matched,dependency_sensitive,dependency_sensitive,199,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s199_harm,dependency_sensitive,dependency_sensitive,199,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s200_random_matched,dependency_sensitive,dependency_sensitive,200,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s200_uncertainty_matched,dependency_sensitive,dependency_sensitive,200,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s200_harm,dependency_sensitive,dependency_sensitive,200,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s201_random_matched,dependency_sensitive,dependency_sensitive,201,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s201_uncertainty_matched,dependency_sensitive,dependency_sensitive,201,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s201_harm,dependency_sensitive,dependency_sensitive,201,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s202_random_matched,dependency_sensitive,dependency_sensitive,202,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s202_uncertainty_matched,dependency_sensitive,dependency_sensitive,202,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s202_harm,dependency_sensitive,dependency_sensitive,202,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s203_random_matched,dependency_sensitive,dependency_sensitive,203,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s203_uncertainty_matched,dependency_sensitive,dependency_sensitive,203,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s203_harm,dependency_sensitive,dependency_sensitive,203,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s204_random_matched,dependency_sensitive,dependency_sensitive,204,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s204_uncertainty_matched,dependency_sensitive,dependency_sensitive,204,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s204_harm,dependency_sensitive,dependency_sensitive,204,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s205_random_matched,dependency_sensitive,dependency_sensitive,205,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s205_uncertainty_matched,dependency_sensitive,dependency_sensitive,205,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s205_harm,dependency_sensitive,dependency_sensitive,205,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s206_random_matched,dependency_sensitive,dependency_sensitive,206,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s206_uncertainty_matched,dependency_sensitive,dependency_sensitive,206,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s206_harm,dependency_sensitive,dependency_sensitive,206,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s207_random_matched,dependency_sensitive,dependency_sensitive,207,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s207_uncertainty_matched,dependency_sensitive,dependency_sensitive,207,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s207_harm,dependency_sensitive,dependency_sensitive,207,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s208_random_matched,dependency_sensitive,dependency_sensitive,208,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s208_uncertainty_matched,dependency_sensitive,dependency_sensitive,208,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s208_harm,dependency_sensitive,dependency_sensitive,208,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s209_random_matched,dependency_sensitive,dependency_sensitive,209,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s209_uncertainty_matched,dependency_sensitive,dependency_sensitive,209,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s209_harm,dependency_sensitive,dependency_sensitive,209,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s210_random_matched,dependency_sensitive,dependency_sensitive,210,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s210_uncertainty_matched,dependency_sensitive,dependency_sensitive,210,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s210_harm,dependency_sensitive,dependency_sensitive,210,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s211_random_matched,dependency_sensitive,dependency_sensitive,211,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s211_uncertainty_matched,dependency_sensitive,dependency_sensitive,211,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s211_harm,dependency_sensitive,dependency_sensitive,211,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s212_random_matched,dependency_sensitive,dependency_sensitive,212,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s212_uncertainty_matched,dependency_sensitive,dependency_sensitive,212,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s212_harm,dependency_sensitive,dependency_sensitive,212,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s213_random_matched,dependency_sensitive,dependency_sensitive,213,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s213_uncertainty_matched,dependency_sensitive,dependency_sensitive,213,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s213_harm,dependency_sensitive,dependency_sensitive,213,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s214_random_matched,dependency_sensitive,dependency_sensitive,214,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s214_uncertainty_matched,dependency_sensitive,dependency_sensitive,214,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s214_harm,dependency_sensitive,dependency_sensitive,214,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s215_random_matched,dependency_sensitive,dependency_sensitive,215,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s215_uncertainty_matched,dependency_sensitive,dependency_sensitive,215,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s215_harm,dependency_sensitive,dependency_sensitive,215,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s216_random_matched,dependency_sensitive,dependency_sensitive,216,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s216_uncertainty_matched,dependency_sensitive,dependency_sensitive,216,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s216_harm,dependency_sensitive,dependency_sensitive,216,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s217_random_matched,dependency_sensitive,dependency_sensitive,217,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s217_uncertainty_matched,dependency_sensitive,dependency_sensitive,217,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s217_harm,dependency_sensitive,dependency_sensitive,217,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s218_random_matched,dependency_sensitive,dependency_sensitive,218,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s218_uncertainty_matched,dependency_sensitive,dependency_sensitive,218,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s218_harm,dependency_sensitive,dependency_sensitive,218,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s219_random_matched,dependency_sensitive,dependency_sensitive,219,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s219_uncertainty_matched,dependency_sensitive,dependency_sensitive,219,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s219_harm,dependency_sensitive,dependency_sensitive,219,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s220_random_matched,dependency_sensitive,dependency_sensitive,220,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s220_uncertainty_matched,dependency_sensitive,dependency_sensitive,220,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s220_harm,dependency_sensitive,dependency_sensitive,220,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s221_random_matched,dependency_sensitive,dependency_sensitive,221,random_verify_matched_budget,done
